 	арабские		ара'бскіе (м. р.), ара'бскія (ж. р. и ср. р.)	 
 	арабское		ара'бское	 
 	аравийский		араві'йскій	 
 	Аравия		Ара'вія	 
 	Аракчеев		Аракче'евъ	 
 	Аральское		Ара'льское (мо'ре)	 
 	арамейский		араме'йскій	 
 	арап		ара'пъ (не'гръ), но ара'бъ (жи'тель ара'віи)	 
 	арапские		ара'пскіе (м. р.), ара'пскія (ж. р. и ср. р.)	 
 	арапское		ара'пское	 
 	арапчонок		арапчо'нокъ (ма'льчикъ-ара'пъ), не арабчо'нокъ и не арапчёнокъ и не арабчёнокъ!	 
 	арбалет		арбале'тъ	 
 	Аргентина		Аргенти'на	 
 	аргентит		аргенти'тъ (минера'лъ)	 
 	аргумент		аргуме'нтъ, объ аргуме'нтѣ (не аргу'ментъ!)	 
 	аргументация		аргумента'ція	 
 	Ардалион		Ардаліо'нъ, Ардальо'нъ	 
 	Арденские		Арде'нскія (го'ры)	 
 	Аред		А'редъ	 
 	арена		аре'на, на аре'нѣ	 
 	аренда		аре'нда, при аре'ндѣ	 
 	арендатор		аренда'торъ	 
 	арендный		аре'ндный, аре'нднаго	 
 	арендовать		арендова'ть	 
 	арендует		аренду'етъ	 
 	Аренсбург		Аренсбу'ргъ	 
 	ареометр		арео'метръ (прибо'ръ для опредѣле'нія пло'тности жи'дкостей и сыпу'чихъ твёрдыхъ веще'ствъ)	 
 	ареопаг		ареопа'гъ (ирон. — собра'ніе авторите'тныхъ лицъ)	 
 	арест		аре'стъ, при аре'стѣ	 
 	арестант		ареста'нтъ, объ ареста'нтѣ	 
 	Ариадна		Аріа'дна	 
 	Ариан		Аріа'нъ	 
 	ариетта		аріе'тта (небольша'я а'рія)	 
 	ариец		арі'ецъ, арі'йцемъ, арі'йцевъ, объ арі'йцѣ	 
 	арийские		арі'йскіе (м. р.), арі'йскія (ж. р. и ср. р.)	 
 	арийский		арі'йскій, арі'йскаго	 
 	ариозо		аріо'зо (небольша'я лири'ческая а'рія съ речитати'вомъ)	 
 	аристократ		аристокра'тъ, аристокра'тія	 
 	аристократического		аристократи'ческаго	 
 	Аристотель		Аристо'тель	 
 	арифметика		ариѳме'тика, въ ариѳме'тикѣ	 
 	арифмометр		ариѳмо'метръ (механи'ческій вычисли'тельный прибо'ръ)	 
 	Ариэль		Аріе'ль	 
 	ария		а'рія	 
 	аркебуза		аркебу'за (гладкоство'льное, фити'льное дульнозаря'дное ружьё)	 
 	арлекин		арлеки'нъ (персона'жъ коме'діи ма'сокъ, шутъ, пая'цъ)	 
 	армеец		арме'ецъ (военнослу'жащій, не принадлежа'щій къ гва'рдіи)	 
 	армейский		арме'йскій	 
 	Армения		Арме'нія	 
 	армерия		арме'рія (расте'ніе)	 
 	армия		а'рмія, въ а'рміи, а'рміей	 
 	армяне		армя'не	 
 	ароматический		аромати'ческій	 
 	арпеджио		арпе'джіо (послѣ'довательное извлече'ніе зву'ковъ акко'рда)	 
 	арретир		аррети'ръ (фикса'торъ нерабо'чаго положе'нія то'чнаго механи'зма)	 
 	арсенал		арсена'лъ, въ арсена'лѣ	 
 	Арсений		Арсе'ній, Арсе'нтій	 
 	артезианский		артезіа'нскій	 
 	артель		арте'ль, арте'льщикъ	 
 	артельного		арте'льнаго	 
 	артельное		арте'льное	 
 	артельные		арте'льные (м. р.), арте'льныя (ж. р. и ср. р.)	 
 	артельный		арте'льный, арте'льнаго	 
 	Артём		Артёмъ (не Ле'бедевъ :)	 
 	Артемида		Артеми'да	 
 	Артемий		Арте'мій (Ле'бедевъ :)	 
 	Артемон		Артемо'нъ	 
 	артерия		арте'рія	 
 	артиллерия		артилле'рія	 
 	артишок		артишо'къ (огоро'дное травяни'стое расте'ніе)	 
 	артобстрел		артобстрѣ'лъ, при артобстрѣ'лѣ	 
 	арфа		а'рфа, на а'рфѣ	 
 	архаизм		архаи'змъ (пережи'токъ старины')	 
 	архаичный		архаи'чный, архаи'чнѣе, архаи'ченъ	 
 	архангел		арха'нгелъ (а'нгелъ вы'сшаго чи'на), объ арха'нгелѣ	 
 	Архангельск		Арха'нгельскъ	 
 	архаровец		арха'ровецъ (буя'нъ, головорѣ'зъ)	 
 	архей		архе'й, архе'йскій, архе'йскаго	 
 	археография		археогра'фія, архео'графъ, археографи'ческій	 
 	археологический		археологи'ческій	 
 	археология		археоло'гія	 
 	археоптерикс		археопте'риксъ	 
 	архетип		архети'пъ	 
 	архибестия		архибе'стія	 
 	архив		архи'въ, въ архи'вѣ	 
 	архивариус		архива'ріусъ, архива'рій	 
 	архивного		архи'внаго	 
 	архивное		архи'вное	 
 	архивные		архи'вные (м. р.), архи'вныя (ж. р. и ср. р.)	 
 	архивоведение		архивовѣ'дѣніе	 
 	архидьякон		архидья'конъ, архидіа'конъ	 
 	архиепархия		архіепа'рхія	 
 	архиепископ		архіепи'скопъ	 
 	архиерей		архіере'й (не архире'й!), объ архіере'ѣ	 
 	архимандрит		архимандри'тъ	 
 	Архимед		Архиме'дъ	 
 	архипелаг		архипела'гъ, на архипела'гѣ	 
 	архитектоника		архитекто'ника (гармони'ческое соедине'ніе часте'й, ихъ соразмѣ'рность въ еди'номъ цѣ'ломъ)	 
 	архитектор		архите'кторъ, объ архите'кторѣ	 
 	архитектура		архитекту'ра, въ архитекту'рѣ	 
 	архитектурного		архитекту'рнаго	 
 	архитектурные		архитекту'рные (м. р.), архитекту'рныя (ж. р. и ср. р.)	 
 	архитектурный		архитекту'рный, архитекту'рнаго	 
 	Арцыбашев		Арцыба'шевъ	 
 	арьергард		арьерга'рдъ и аріерга'рдъ, въ арьерга'рдѣ	 
ас 	асбест		асбе'стъ, азбе'стъ	^
 	асей		асе'й, асе'йка (матросское англича'нинъ отъ I say :)	 
 	асептика		асе'птика	 
 	асессор		асе'ссоръ (суде'бное должностно'е лицо', засѣда'тель), колле'жскій асе'ссоръ, не ассе'соръ!	 
 	асимметрия		асимме'трія	 
 	аскет		аске'тъ, объ аске'тѣ	 
 	Асмодей		Асмоде'й	 
 	аспект		аспе'ктъ, въ аспе'ктѣ	 
 	ассамблея		ассамбле'я, въ ассамбле'ѣ	 
 	ассенизация		ассениза'ція	 
 	ассигнационный		ассигнаціо'нный	 
 	ассигнация		ассигна'ція, ассигна'ціей, ассигна'ціи	 
 	ассимиляция		ассимиля'ція	 
 	Ассирия		Асси'рія	 
 	ассистент		ассисте'нтъ, объ ассисте'нтѣ	 
 	ассортимент		ассортиме'нтъ, въ ассортиме'нтѣ	 
 	ассоциация		ассоціа'ція	 
 	ассюре		ассюре'	 
 	астения		астені'я (физи'ческая, не'рвная и психи'ческая сла'бость органи'зма)	 
 	астериск		астери'скъ (звѣ'здочка — типогра'фскій зна'къ)	 
 	астероид		астеро'идъ (ма'лая плане'та), на астеро'идѣ	 
 	асфальт		асфа'льтъ, на асфа'льтѣ	 
ат 	атанде		ата'нде (подожди'те-же! смотри'те-же! — угро'за)	^
 	атеизм		атеи'змъ	 
 	атеист		атеи'стъ	 
 	ателье		ателье'	 
 	Атлантический		Атланти'ческій (океа'нъ)	 
 	атлет		атле'тъ, атлети'ческій	 
 	атмосфера		атмосфе'ра, въ атмосфе'рѣ, атмосфе'рное (давле'ніе)	 
 	атония		атоні'я	 
 	атрибут		атрибу'тъ, аттрибу'тъ	 
 	атриум		а'тріумъ (большо'е откры'тое и'ли закры'тое простра'нство внутри' зда'нія)	 
 	атрофия		атрофі'я	 
 	атташе		атташе' (сотру'дникъ дипломати'ческаго представи'тельства)	 
 	аттестат		аттеста'тъ, въ аттеста'тѣ	 
 	аттестация		аттеста'ція	 
 	атторней		атто'рней (адвока'тъ)	 
 	аттракцион		аттракціо'нъ	 
 	аттракция		аттра'кція	 
 	ату его		ату'-его'!	 
ау 	аудиенция		аудіе'нція (конфиденціа'льная встрѣ'ча, бесѣ'да)	^
 	аудитор		ауди'торъ и авди'торъ	 
 	аудитория		аудито'рія	 
 	аукает		ау'каетъ, ау'кается, ау'кнется	 
 	аукцион		аукціо'нъ, на аукціо'нѣ	 
 	аустерия		аусте'рія (тракти'ръ)	 
 	Аустерлиц		Аусте'рлицъ	 
 	аутентическое		аутенти'ческое (достовѣ'рное, по'длинное)	 
 	аутентичный		аутенти'чный (достовѣ'рный, по'длинный)	 
 	аутодафе		аутодафе' (публи'чное сожже'ніе еретико'въ)	 
аф 	Афанасий		Аѳана'сій, Аѳана'сія	^
 	Афанасьев		Аѳана'сьевъ Аѳана'сій Аѳана'сьевичъ, объ Аѳана'сьевѣ Аѳана'сіи Аѳана'сьевичѣ	 
 	Афанасьевич		Аѳана'сьевичъ, Аѳана'сьевна и Аѳана'сіевичъ, Аѳана'сіевна	 
 	афедрон		афедро'нъ (грeч. туале'тъ)	 
 	афелий		афе'лій (наибо'лѣе удалённая отъ Со'лнца то'чка орби'ты небе'снаго тѣ'ла)	 
 	афера		афе'ра (не афёра!), объ афе'рѣ	 
 	аферист		афери'стъ	 
 	Афина		Аѳи'на	 
 	Афиноген		Аѳиноге'нъ	 
 	Афинодор		Аѳинодо'ръ	 
 	Афины		Аѳи'ны	 
 	афиша		афи'ша, на афи'шѣ, афи'шей	 
 	афишевать		афишева'ть (афиши'ровать)	 
 	афишёр		афишёръ	 
 	афиширует		афиши'руетъ, афиши'руете, афиши'руемъ, афиши'руешь	 
 	Афон		Аѳо'нъ, на Аѳо'нѣ	 
 	афонский		аѳо'нскій	 
 	афоризм		афори'змъ, въ афори'змѣ	 
 	Африка		А'фрика, въ А'фрикѣ	 
 	африкандер		африка'ндеръ (пото'мокъ европе'йскихъ поселе'нцевъ ю'га А'фрики)	 
 	африканер		африка'ндеръ (пото'мокъ европе'йскихъ поселе'нцевъ ю'га А'фрики)	 
 	африканец		африка'нецъ, африка'нцемъ, объ африка'нцѣ	 
 	афродизиак		афродизіа'къ	 
 	Афродита		Афроди'та	 
 	аффект		аффе'ктъ (кратковре'менное си'льное не'рвное возбужде'ніе съ поте'рей самоконтро'ля)	 
ах 	ахать		а'хать, а'хаешь, а'хаетъ, а'хаете, а'хаемъ	^
 	Ахерон		Ахеро'нъ	 
 	Ахиллес		Ахилле'съ	 
 	ахинея		ахине'я (вздо'ръ, безсмы'слица), нести' ахине'ю	 
 	ахнуть		а'хнуть, а'хнешь, а'хнетъ	 
 	ахроматический		ахромати'ческій	 
 	ахтерштевень		ахтерште'вень (за'дняя оконе'чность корабля')	 
ац 	ацетилен		ацетиле'нъ	^
 	ацетон		ацето'нъ, въ ацето'нѣ	 
 	ацтеки		ацте'ки (дре'вніе обита'тели Ме'ксики)	 
аэ 	аэродром		аэродро'мъ, на аэродро'мѣ	^
 	аэроплан		аэропла'нъ, на аэропла'нѣ	 
 	аэростат		аэроста'тъ, на аэроста'тѣ
